longitude,latitude
-73.96499999999973,40.7835000000004
-73.96449999999973,40.7835000000004
-73.96399999999973,40.7835000000004
-73.96349999999973,40.7835000000004
-73.96299999999972,40.7835000000004
-73.96249999999972,40.7835000000004
-73.96199999999972,40.7835000000004
-73.96149999999972,40.7835000000004
-73.96099999999971,40.7835000000004
-73.96049999999971,40.7835000000004
-73.95999999999971,40.7835000000004
-73.95949999999971,40.7835000000004
-73.9589999999997,40.7835000000004
-73.9584999999997,40.7835000000004
-73.9579999999997,40.7835000000004
-73.9574999999997,40.7835000000004
-73.9569999999997,40.7835000000004
-73.95649999999969,40.7835000000004
-73.95599999999969,40.7835000000004
-73.95549999999969,40.7835000000004
-73.95499999999969,40.7835000000004
-73.95449999999968,40.7835000000004
-73.95399999999968,40.7835000000004
-73.95349999999968,40.7835000000004
-73.95299999999968,40.7835000000004
-73.95249999999967,40.7835000000004
-73.95199999999967,40.7835000000004
-73.95149999999967,40.7835000000004
-73.95099999999967,40.7835000000004
-73.95049999999966,40.7835000000004
-73.94999999999966,40.7835000000004
-73.94949999999966,40.7835000000004
-73.94899999999966,40.7835000000004
-73.94849999999965,40.7835000000004
-73.94799999999965,40.7835000000004
-73.94749999999965,40.7835000000004
-73.94699999999965,40.7835000000004
-73.94649999999965,40.7835000000004
-73.94599999999964,40.7835000000004
-73.94549999999964,40.7835000000004
-73.94499999999964,40.7835000000004
-73.94449999999964,40.7835000000004
-73.94399999999963,40.7835000000004
-73.94349999999963,40.7835000000004
-73.93549999999959,40.7835000000004
-73.93499999999959,40.7835000000004
-73.93449999999959,40.7835000000004
-73.93399999999959,40.7835000000004
-73.93349999999958,40.7835000000004
-73.93299999999958,40.7835000000004
-73.93249999999958,40.7835000000004
-73.93199999999958,40.7835000000004
-73.93149999999957,40.7835000000004
-73.93099999999957,40.7835000000004
-73.93049999999957,40.7835000000004
-73.92999999999957,40.7835000000004
-73.92949999999956,40.7835000000004
-73.92899999999956,40.7835000000004
-73.92849999999956,40.7835000000004
-73.92799999999956,40.7835000000004
-73.92749999999955,40.7835000000004
-73.92699999999955,40.7835000000004
-73.92649999999955,40.7835000000004
-73.92599999999955,40.7835000000004
-73.92549999999954,40.7835000000004
-73.92499999999954,40.7835000000004
-73.92449999999954,40.7835000000004
-73.92399999999954,40.7835000000004
-73.92349999999954,40.7835000000004
-73.92299999999953,40.7835000000004
-73.98599999999983,40.784000000000404
-73.98549999999983,40.784000000000404
-73.98499999999983,40.784000000000404
-73.98449999999983,40.784000000000404
-73.98399999999982,40.784000000000404
-73.98349999999982,40.784000000000404
-73.98299999999982,40.784000000000404
-73.98249999999982,40.784000000000404
-73.98199999999981,40.784000000000404
-73.98149999999981,40.784000000000404
-73.98099999999981,40.784000000000404
-73.98049999999981,40.784000000000404
-73.9799999999998,40.784000000000404
-73.9794999999998,40.784000000000404
-73.9789999999998,40.784000000000404
-73.9784999999998,40.784000000000404
-73.9779999999998,40.784000000000404
-73.9774999999998,40.784000000000404
-73.97699999999979,40.784000000000404
-73.97649999999979,40.784000000000404
-73.97599999999979,40.784000000000404
-73.97549999999978,40.784000000000404
-73.97499999999978,40.784000000000404
-73.97449999999978,40.784000000000404
-73.97399999999978,40.784000000000404
-73.97349999999977,40.784000000000404
-73.97299999999977,40.784000000000404
-73.97249999999977,40.784000000000404
-73.97199999999977,40.784000000000404
-73.97149999999976,40.784000000000404
-73.97099999999976,40.784000000000404
-73.97049999999976,40.784000000000404
-73.96999999999976,40.784000000000404
-73.96949999999975,40.784000000000404
-73.96899999999975,40.784000000000404
-73.96849999999975,40.784000000000404
-73.96799999999975,40.784000000000404
-73.96749999999975,40.784000000000404
-73.96699999999974,40.784000000000404
-73.96649999999974,40.784000000000404
-73.96599999999974,40.784000000000404
-73.96549999999974,40.784000000000404
-73.96499999999973,40.784000000000404
-73.96449999999973,40.784000000000404
-73.96399999999973,40.784000000000404
-73.96349999999973,40.784000000000404
-73.96299999999972,40.784000000000404
-73.96249999999972,40.784000000000404
-73.96199999999972,40.784000000000404
-73.96149999999972,40.784000000000404
-73.96099999999971,40.784000000000404
-73.96049999999971,40.784000000000404
-73.95999999999971,40.784000000000404
-73.95949999999971,40.784000000000404
-73.9589999999997,40.784000000000404
-73.9584999999997,40.784000000000404
-73.9579999999997,40.784000000000404
-73.9574999999997,40.784000000000404
-73.9569999999997,40.784000000000404
-73.95649999999969,40.784000000000404
-73.95599999999969,40.784000000000404
-73.95549999999969,40.784000000000404
-73.95499999999969,40.784000000000404
-73.95449999999968,40.784000000000404
-73.95399999999968,40.784000000000404
-73.95349999999968,40.784000000000404
-73.95299999999968,40.784000000000404
-73.95249999999967,40.784000000000404
-73.95199999999967,40.784000000000404
-73.95149999999967,40.784000000000404
-73.95099999999967,40.784000000000404
-73.95049999999966,40.784000000000404
-73.94999999999966,40.784000000000404
-73.94949999999966,40.784000000000404
-73.94899999999966,40.784000000000404
-73.94849999999965,40.784000000000404
-73.94799999999965,40.784000000000404
-73.94749999999965,40.784000000000404
-73.94699999999965,40.784000000000404
-73.94649999999965,40.784000000000404
-73.94599999999964,40.784000000000404
-73.94549999999964,40.784000000000404
-73.94499999999964,40.784000000000404
-73.94449999999964,40.784000000000404
-73.94399999999963,40.784000000000404
-73.94349999999963,40.784000000000404
-73.94299999999963,40.784000000000404
-73.94249999999963,40.784000000000404
-73.9359999999996,40.784000000000404
-73.93549999999959,40.784000000000404
-73.93499999999959,40.784000000000404
-73.93449999999959,40.784000000000404
-73.93399999999959,40.784000000000404
-73.93349999999958,40.784000000000404
-73.93299999999958,40.784000000000404
-73.93249999999958,40.784000000000404
-73.93199999999958,40.784000000000404
-73.93149999999957,40.784000000000404
-73.93099999999957,40.784000000000404
-73.93049999999957,40.784000000000404
-73.92999999999957,40.784000000000404
-73.92949999999956,40.784000000000404
-73.92899999999956,40.784000000000404
-73.92849999999956,40.784000000000404
-73.92799999999956,40.784000000000404
-73.92749999999955,40.784000000000404
-73.92699999999955,40.784000000000404
-73.92649999999955,40.784000000000404
-73.92599999999955,40.784000000000404
-73.92549999999954,40.784000000000404
-73.92499999999954,40.784000000000404
-73.92449999999954,40.784000000000404
-73.92399999999954,40.784000000000404
-73.92349999999954,40.784000000000404
-73.92299999999953,40.784000000000404
-73.98599999999983,40.784500000000406
-73.98549999999983,40.784500000000406
-73.98499999999983,40.784500000000406
-73.98449999999983,40.784500000000406
-73.98399999999982,40.784500000000406
-73.98349999999982,40.784500000000406
-73.98299999999982,40.784500000000406
-73.98249999999982,40.784500000000406
-73.98199999999981,40.784500000000406
-73.98149999999981,40.784500000000406
-73.98099999999981,40.784500000000406
-73.98049999999981,40.784500000000406
-73.9799999999998,40.784500000000406
-73.9794999999998,40.784500000000406
-73.9789999999998,40.784500000000406
-73.9784999999998,40.784500000000406
-73.9779999999998,40.784500000000406
-73.9774999999998,40.784500000000406
-73.97699999999979,40.784500000000406
-73.97649999999979,40.784500000000406
-73.97599999999979,40.784500000000406
-73.97549999999978,40.784500000000406
-73.97499999999978,40.784500000000406
-73.97449999999978,40.784500000000406
-73.97399999999978,40.784500000000406
-73.97349999999977,40.784500000000406
-73.97299999999977,40.784500000000406
-73.97249999999977,40.784500000000406
-73.97199999999977,40.784500000000406
-73.97149999999976,40.784500000000406
-73.97099999999976,40.784500000000406
-73.97049999999976,40.784500000000406
-73.96999999999976,40.784500000000406
-73.96949999999975,40.784500000000406
-73.96899999999975,40.784500000000406
-73.96849999999975,40.784500000000406
-73.96799999999975,40.784500000000406
-73.96749999999975,40.784500000000406
-73.96699999999974,40.784500000000406
-73.96649999999974,40.784500000000406
-73.96599999999974,40.784500000000406
-73.96549999999974,40.784500000000406
-73.96499999999973,40.784500000000406
-73.96449999999973,40.784500000000406
-73.96399999999973,40.784500000000406
-73.96349999999973,40.784500000000406
-73.96299999999972,40.784500000000406
-73.96249999999972,40.784500000000406
-73.96199999999972,40.784500000000406
-73.96149999999972,40.784500000000406
-73.96099999999971,40.784500000000406
-73.96049999999971,40.784500000000406
-73.95999999999971,40.784500000000406
-73.95949999999971,40.784500000000406
-73.9589999999997,40.784500000000406
-73.9584999999997,40.784500000000406
-73.9579999999997,40.784500000000406
-73.9574999999997,40.784500000000406
-73.9569999999997,40.784500000000406
-73.95649999999969,40.784500000000406
-73.95599999999969,40.784500000000406
-73.95549999999969,40.784500000000406
-73.95499999999969,40.784500000000406
-73.95449999999968,40.784500000000406
-73.95399999999968,40.784500000000406
-73.95349999999968,40.784500000000406
-73.95299999999968,40.784500000000406
-73.95249999999967,40.784500000000406
-73.95199999999967,40.784500000000406
-73.95149999999967,40.784500000000406
-73.95099999999967,40.784500000000406
-73.95049999999966,40.784500000000406
-73.94999999999966,40.784500000000406
-73.94949999999966,40.784500000000406
-73.94899999999966,40.784500000000406
-73.94849999999965,40.784500000000406
-73.94799999999965,40.784500000000406
-73.94749999999965,40.784500000000406
-73.94699999999965,40.784500000000406
-73.94649999999965,40.784500000000406
-73.94599999999964,40.784500000000406
-73.94549999999964,40.784500000000406
-73.94499999999964,40.784500000000406
-73.94449999999964,40.784500000000406
-73.94399999999963,40.784500000000406
-73.94349999999963,40.784500000000406
-73.94299999999963,40.784500000000406
-73.94249999999963,40.784500000000406
-73.94199999999962,40.784500000000406
-73.94149999999962,40.784500000000406
-73.9359999999996,40.784500000000406
-73.93549999999959,40.784500000000406
-73.93499999999959,40.784500000000406
-73.93449999999959,40.784500000000406
-73.93399999999959,40.784500000000406
-73.93349999999958,40.784500000000406
-73.93299999999958,40.784500000000406
-73.93249999999958,40.784500000000406
-73.93199999999958,40.784500000000406
-73.93149999999957,40.784500000000406
-73.93099999999957,40.784500000000406
-73.93049999999957,40.784500000000406
-73.92999999999957,40.784500000000406
-73.92949999999956,40.784500000000406
-73.92899999999956,40.784500000000406
-73.92849999999956,40.784500000000406
-73.92799999999956,40.784500000000406
-73.92749999999955,40.784500000000406
-73.92699999999955,40.784500000000406
-73.92649999999955,40.784500000000406
-73.92599999999955,40.784500000000406
-73.92549999999954,40.784500000000406
-73.92499999999954,40.784500000000406
-73.92449999999954,40.784500000000406
-73.92399999999954,40.784500000000406
-73.92349999999954,40.784500000000406
-73.92299999999953,40.784500000000406
-73.98549999999983,40.78500000000041
-73.98499999999983,40.78500000000041
-73.98449999999983,40.78500000000041
-73.98399999999982,40.78500000000041
-73.98349999999982,40.78500000000041
-73.98299999999982,40.78500000000041
-73.98249999999982,40.78500000000041
-73.98199999999981,40.78500000000041
-73.98149999999981,40.78500000000041
-73.98099999999981,40.78500000000041
-73.98049999999981,40.78500000000041
-73.9799999999998,40.78500000000041
-73.9794999999998,40.78500000000041
-73.9789999999998,40.78500000000041
-73.9784999999998,40.78500000000041
-73.9779999999998,40.78500000000041
-73.9774999999998,40.78500000000041
-73.97699999999979,40.78500000000041
-73.97649999999979,40.78500000000041
-73.97599999999979,40.78500000000041
-73.97549999999978,40.78500000000041
-73.97499999999978,40.78500000000041
-73.97449999999978,40.78500000000041
-73.97399999999978,40.78500000000041
-73.97349999999977,40.78500000000041
-73.97299999999977,40.78500000000041
-73.97249999999977,40.78500000000041
-73.97199999999977,40.78500000000041
-73.97149999999976,40.78500000000041
-73.97099999999976,40.78500000000041
-73.97049999999976,40.78500000000041
-73.96999999999976,40.78500000000041
-73.96949999999975,40.78500000000041
-73.96899999999975,40.78500000000041
-73.96849999999975,40.78500000000041
-73.96799999999975,40.78500000000041
-73.96749999999975,40.78500000000041
-73.96699999999974,40.78500000000041
-73.96649999999974,40.78500000000041
-73.96599999999974,40.78500000000041
-73.96549999999974,40.78500000000041
-73.96499999999973,40.78500000000041
-73.96449999999973,40.78500000000041
-73.96399999999973,40.78500000000041
-73.96349999999973,40.78500000000041
-73.96299999999972,40.78500000000041
-73.96249999999972,40.78500000000041
-73.96199999999972,40.78500000000041
-73.96149999999972,40.78500000000041
-73.96099999999971,40.78500000000041
-73.96049999999971,40.78500000000041
-73.95999999999971,40.78500000000041
-73.95949999999971,40.78500000000041
-73.9589999999997,40.78500000000041
-73.9584999999997,40.78500000000041
-73.9579999999997,40.78500000000041
-73.9574999999997,40.78500000000041
-73.9569999999997,40.78500000000041
-73.95649999999969,40.78500000000041
-73.95599999999969,40.78500000000041
-73.95549999999969,40.78500000000041
-73.95499999999969,40.78500000000041
-73.95449999999968,40.78500000000041
-73.95399999999968,40.78500000000041
-73.95349999999968,40.78500000000041
-73.95299999999968,40.78500000000041
-73.95249999999967,40.78500000000041
-73.95199999999967,40.78500000000041
-73.95149999999967,40.78500000000041
-73.95099999999967,40.78500000000041
-73.95049999999966,40.78500000000041
-73.94999999999966,40.78500000000041
-73.94949999999966,40.78500000000041
-73.94899999999966,40.78500000000041
-73.94849999999965,40.78500000000041
-73.94799999999965,40.78500000000041
-73.94749999999965,40.78500000000041
-73.94699999999965,40.78500000000041
-73.94649999999965,40.78500000000041
-73.94599999999964,40.78500000000041
-73.94549999999964,40.78500000000041
-73.94499999999964,40.78500000000041
-73.94449999999964,40.78500000000041
-73.94399999999963,40.78500000000041
-73.94349999999963,40.78500000000041
-73.94299999999963,40.78500000000041
-73.94249999999963,40.78500000000041
-73.94199999999962,40.78500000000041
-73.94149999999962,40.78500000000041
-73.94099999999962,40.78500000000041
-73.94049999999962,40.78500000000041
-73.93549999999959,40.78500000000041
-73.93499999999959,40.78500000000041
